function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Setting change,29,Improvement of Remote climate control (operation time),29,29,565,567,1,0x684F6B65,0x2E,0x4,,0,2,3,2,-1,-1,-1,,,,,,,,,[]
Setting change,30,Improvement of Remote climate control (start request time),30,30,566,568,1,0x684F6B65,0x2E,0x11,,0,2,3,2,-1,-1,-1,,,,,,,,,[]
Setting change,21,Tyre pressure monitoring system status,1,1,265,267,1,0x684F6B65,0x22,0x4DC,,0,3,1,2,-1,-1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}]"
Setting change,23,Auto fold mirror,1,1,524,525,1,0x684F6B65,0x22,0x470,,0,3,1,2,-1,-1,-1,1,0,0,7001090,Not Used,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 7001090, 'range_label': 'Not Used'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 37000003, 'range_label': 'Disable'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7001091, 'range_label': 'IGN Unfold'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001092, 'range_label': 'Door Unlock Unfold(default)'}]"
Setting change,24,Countermeasure for alarm(delay time),1,1,532,533,1,0x684F6B65,0x22,0x4A5,,0,3,2,2,-1,-1,-1,1,39,0,1000011,Not completed,0,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 1000011, 'range_label': 'Not completed'}, {'no': 2, 'up_bound': 40, 'low_bound': 40, 'range_id': 1000010, 'range_label': 'Completed'}]"
Setting change,25,Key lock hazard flashing pattern,1,1,545,550,1,0x684F6B65,0x22,0x307,,0,3,1,2,-1,-1,-1,1,2,1,8002597,2 time,0,0,0,"[{'no': 1, 'up_bound': 2, 'low_bound': 1, 'range_id': 8002597, 'range_label': '2 time'}, {'no': 2, 'up_bound': 4, 'low_bound': 3, 'range_id': 8002598, 'range_label': '1 time'}]"
Setting change,26,Key unlock hazard flashing pattern,1,1,546,551,1,0x684F6B65,0x22,0x308,,0,3,1,2,-1,-1,-1,1,2,1,8002598,1 time,0,0,0,"[{'no': 1, 'up_bound': 2, 'low_bound': 1, 'range_id': 8002598, 'range_label': '1 time'}, {'no': 2, 'up_bound': 4, 'low_bound': 3, 'range_id': 8002597, 'range_label': '2 time'}]"
Setting change,27,Afterglow Head lamp,1,1,547,552,1,0x684F6B65,0x22,0x3D9,,0,3,4,2,-1,-1,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 6000, 'low_bound': 6000, 'range_id': 1000004, 'range_label': 'ON'}]"
Setting change,28,Comfort flasher,1,1,548,553,1,0x684F6B65,0x22,0x30D,,1,3,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Setting change,29,Improvement of Remote climate control (operation time),1,1,569,571,1,0x684F6B65,0x22,0x45C,,0,3,2,2,-1,-1,-1,1,18,18,8028899,Deactivated,0,0,0,"[{'no': 1, 'up_bound': 18, 'low_bound': 18, 'range_id': 8028899, 'range_label': 'Deactivated'}, {'no': 2, 'up_bound': 60000, 'low_bound': 60000, 'range_id': 8028900, 'range_label': 'Activated'}]"
Setting change,30,Improvement of Remote climate control (start request time),1,1,570,572,1,0x684F6B65,0x22,0x112A,,0,3,2,2,-1,-1,-1,1,100,100,8028900,Activated,0,0,0,"[{'no': 1, 'up_bound': 100, 'low_bound': 100, 'range_id': 8028900, 'range_label': 'Activated'}, {'no': 2, 'up_bound': 510, 'low_bound': 510, 'range_id': 8028899, 'range_label': 'Deactivated'}]"
Chassis No./VIN Information,Timing control,Dummy1,1,1,270,0,1,0x684F6B65,0x22,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
Chassis No./VIN Registration,Idle control,Dummy1,1,1,271,0,1,0x684F6B65,0x22,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
Chassis No./VIN Registration,Idle control,-1,2,2,272,0,1,0x684F6B65,0x2E,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70072の読み出し用グループ,-1,1,1,274,0,1,0x684F6B65,0x2E,0x1041,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70072の読み出し用グループ,-1,2,2,275,0,1,0x684F6B65,0x2E,0x1042,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70072の読み出し用グループ,-1,3,3,276,0,1,0x684F6B65,0x2E,0x1043,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70072の読み出し用グループ,-1,4,4,277,0,1,0x684F6B65,0x2E,0x1044,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70073の書き込み用グループ,ID Registration FL,1,1,279,0,1,0x684F6B65,0x22,0x1041,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70073の書き込み用グループ,ID Registration FR,2,2,280,0,1,0x684F6B65,0x22,0x1042,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70073の書き込み用グループ,ID Registration RR,3,3,281,0,1,0x684F6B65,0x22,0x1043,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
TPMS ID Registration,FUNC：70073の書き込み用グループ,ID Registration RL,4,4,282,0,1,0x684F6B65,0x22,0x1044,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
