function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Freeze Frame Data(OBD),FFD(OBD),Intake air temperature sensor 1,40,30,1240,1540,1,0x398691,0x2,0x46,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),TPS(sub),41,49,1241,1541,1,0x398691,0x2,0x47,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),APS(main),42,3,1242,1542,1,0x398691,0x2,0x49,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),APS(sub),43,4,1243,1543,1,0x398691,0x2,0x4A,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),Throttle actuator,44,46,1244,1544,1,0x398691,0x2,0x4C,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),Type of fuel,45,50,1245,1545,1,0x398691,0x2,0x51,,0,3,1,2,-1,-1,-1,1,0,0,2000000005,N/A,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 2000000005, 'range_label': 'N/A'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 2000000057, 'range_label': 'Gasoline'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 2000000058, 'range_label': 'Methanol'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 2000000059, 'range_label': 'Ethanol'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 2000000060, 'range_label': 'Diesel'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 2000000061, 'range_label': 'LPG'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 2000000062, 'range_label': 'CNG'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 2000000063, 'range_label': 'Propane'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 2000000064, 'range_label': 'Battery'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 2000000065, 'range_label': 'Bi-fuel Gasoline'}, {'no': 11, 'up_bound': 10, 'low_bound': 10, 'range_id': 2000000066, 'range_label': 'Bi-fuel Methanol'}, {'no': 12, 'up_bound': 11, 'low_bound': 11, 'range_id': 2000000067, 'range_label': 'Bi-fuel Ethanol'}, {'no': 13, 'up_bound': 12, 'low_bound': 12, 'range_id': 2000000068, 'range_label': 'Bi-fuel LPG'}, {'no': 14, 'up_bound': 13, 'low_bound': 13, 'range_id': 2000000069, 'range_label': 'Bi-fuel CNG'}, {'no': 15, 'up_bound': 14, 'low_bound': 14, 'range_id': 2000000070, 'range_label': 'Bi-fuel Propane'}, {'no': 16, 'up_bound': 15, 'low_bound': 15, 'range_id': 2000000071, 'range_label': 'Bi-fuel Battery'}, {'no': 17, 'up_bound': 16, 'low_bound': 16, 'range_id': 2000000072, 'range_label': 'Bi-fuel MIX'}, {'no': 18, 'up_bound': 17, 'low_bound': 17, 'range_id': 2000000073, 'range_label': 'Hybrid Gasoline'}, {'no': 19, 'up_bound': 18, 'low_bound': 18, 'range_id': 2000000074, 'range_label': 'Hybrid Ethanol'}, {'no': 20, 'up_bound': 19, 'low_bound': 19, 'range_id': 2000000075, 'range_label': 'Hybrid Diesel'}, {'no': 21, 'up_bound': 20, 'low_bound': 20, 'range_id': 2000000076, 'range_label': 'Hybrid Battery'}, {'no': 22, 'up_bound': 21, 'low_bound': 21, 'range_id': 2000000077, 'range_label': 'Hybrid MIX'}, {'no': 23, 'up_bound': 22, 'low_bound': 22, 'range_id': 2000000078, 'range_label': 'Hybrid Reg. Mode'}]"
Freeze Frame Data(OBD),FFD(OBD),Short term fuel trim 1 (Oxygen sensor (rear)),46,39,1246,1546,1,0x398691,0x2,0x55,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),Long term fuel trim 1 (Oxygen sensor (rear)),47,31,1247,1547,1,0x398691,0x2,0x56,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),Short term fuel trim 2 (Oxygen sensor (rear)),48,40,1248,1548,1,0x398691,0x2,0x57,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),Long term fuel trim 2 (Oxygen sensor (rear)),49,33,1249,1549,1,0x398691,0x2,0x58,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),Relative APS,50,37,1250,1550,1,0x398691,0x2,0x5A,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data(OBD),FFD(OBD),EGR gas temperature (bank1 sensor2),51,9,1251,1551,1,0x398691,0x2,0x6B,°C,0,5,1,2,-1,-1,-1,1,0,0,0,,4,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,ODO/TRIP METER,1,2,3,0,1,0x398691,0xF0,0xD0,km,0,2,3,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,DTC count,2,1,4,0,1,0x398691,0xF0,0xD1,,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",for IPT,-1,1,1,1000,0,1,0x398691,0x10,0x1,,,,,,,,,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",for IPT,-1,2,2,1001,0,1,0x398691,0x10,0x3,,,,,,,,,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",Disp Left-Top List,Common denominator,1,1,1002,0,1,0x398691,0x22,0x4800,,0,4,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Disp Left-Top List,IG cycle counter,2,2,1003,0,1,0x398691,0x22,0x4800,,0,6,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Disp Left-Top List,IG cycle counter 2,3,3,1092,1110,1,0x398691,0x22,0x4802,,0,52,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Disp Left-Bottum,H/W part number,1,1,0,0,1,0x398691,,,,,,,,,,,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",Disp Left-Bottum,S/W part number,2,2,0,0,1,0x398691,,,,,,,,,,,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",Disp Left-Bottum,VIN,3,3,6,0,1,0x398691,0x22,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
"IPT
(InUse-Performance-Track)",Three Way Catalytic Converter B1,numerator,1,1,1007,1108,1,0x398691,0x22,0x4800,,0,8,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Three Way Catalytic Converter B1,denominator,2,2,1008,1108,1,0x398691,0x22,0x4800,,0,10,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Three Way Catalytic Converter B2,numerator,1,1,1009,1108,1,0x398691,0x22,0x4800,,0,12,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Three Way Catalytic Converter B2,denominator,2,2,1010,1108,1,0x398691,0x22,0x4800,,0,14,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Front O2 Sensor 1,numerator,1,1,1011,1108,1,0x398691,0x22,0x4800,,0,16,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Front O2 Sensor 1,denominator,2,2,1012,1108,1,0x398691,0x22,0x4800,,0,18,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Front O2 Sensor 2,numerator,1,1,1013,1108,1,0x398691,0x22,0x4800,,0,20,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Front O2 Sensor 2,denominator,2,2,1014,1108,1,0x398691,0x22,0x4800,,0,22,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",EGR/VVT/VVL monitor,numerator,1,1,1015,1108,1,0x398691,0x22,0x4800,,0,24,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",EGR/VVT/VVL monitor,denominator,2,2,1016,1108,1,0x398691,0x22,0x4800,,0,26,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Secondary Air System,numerator,1,1,1017,1108,1,0x398691,0x22,0x4800,,0,28,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Secondary Air System,denominator,2,2,1018,1108,1,0x398691,0x22,0x4800,,0,30,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Evap monitor,numerator,1,1,1019,1108,1,0x398691,0x22,0x4800,,0,32,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Evap monitor,denominator,2,2,1020,1108,1,0x398691,0x22,0x4800,,0,34,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Rear O2 sensor 1,numerator,1,1,1021,1108,1,0x398691,0x22,0x4800,,0,36,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Rear O2 sensor 1,denominator,2,2,1022,1108,1,0x398691,0x22,0x4800,,0,38,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Rear O2 sensor 2,numerator,1,1,1023,1108,1,0x398691,0x22,0x4800,,0,40,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Rear O2 sensor 2,denominator,2,2,1024,1108,1,0x398691,0x22,0x4800,,0,42,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Air fuel ratio imbalance monitor 1,numerator,1,1,1025,1108,1,0x398691,0x22,0x4800,,0,44,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Air fuel ratio imbalance monitor 1,denominator,2,2,1026,1108,1,0x398691,0x22,0x4800,,0,46,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Air fuel ratio imbalance monitor 2,numerator,1,1,1027,1108,1,0x398691,0x22,0x4800,,0,48,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",Air fuel ratio imbalance monitor 2,denominator,2,2,1028,1108,1,0x398691,0x22,0x4800,,0,50,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",GPF monitor 1,numerator,1,1,1029,1108,1,0x398691,0x22,0x4800,,0,52,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",GPF monitor 1,denominator,2,2,1030,1108,1,0x398691,0x22,0x4800,,0,54,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",GPF monitor 2,numerator,1,1,1031,1108,1,0x398691,0x22,0x4800,,0,56,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",GPF monitor 2,denominator,2,2,1032,1108,1,0x398691,0x22,0x4800,,0,58,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",EGR,numerator,1,1,1040,1109,1,0x398691,0x22,0x4801,,0,8,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",EGR,denominator,2,2,1041,1109,1,0x398691,0x22,0x4801,,0,10,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",VVT,numerator,1,1,1042,1109,1,0x398691,0x22,0x4801,,0,12,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",VVT,denominator,2,2,1043,1109,1,0x398691,0x22,0x4801,,0,14,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",GRS LEAK,numerator,1,1,1044,1109,1,0x398691,0x22,0x4801,,0,16,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",GRS LEAK,denominator,2,2,1045,1109,1,0x398691,0x22,0x4801,,0,18,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",EVAP LEAK1.0,numerator,1,1,1046,1109,1,0x398691,0x22,0x4801,,0,20,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",EVAP LEAK1.0,denominator,2,2,1047,1109,1,0x398691,0x22,0x4801,,0,22,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S A1,numerator,1,1,1048,1109,1,0x398691,0x22,0x4801,,0,24,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S A1,denominator,2,2,1049,1109,1,0x398691,0x22,0x4801,,0,26,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S A2,numerator,1,1,1050,1109,1,0x398691,0x22,0x4801,,0,28,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S A2,denominator,2,2,1051,1109,1,0x398691,0x22,0x4801,,0,30,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FTPS,numerator,1,1,1052,1109,1,0x398691,0x22,0x4801,,0,32,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FTPS,denominator,2,2,1053,1109,1,0x398691,0x22,0x4801,,0,34,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FTS,numerator,1,1,1054,1109,1,0x398691,0x22,0x4801,,0,36,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",FTS,denominator,2,2,1055,1109,1,0x398691,0x22,0x4801,,0,38,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",PSSW,numerator,1,1,1056,1109,1,0x398691,0x22,0x4801,,0,40,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",PSSW,denominator,2,2,1057,1109,1,0x398691,0x22,0x4801,,0,42,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",ATS,numerator,1,1,1058,1109,1,0x398691,0x22,0x4801,,0,44,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",ATS,denominator,2,2,1059,1109,1,0x398691,0x22,0x4801,,0,46,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR A,numerator,1,1,1060,1109,1,0x398691,0x22,0x4801,,0,48,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR A,denominator,2,2,1061,1109,1,0x398691,0x22,0x4801,,0,50,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR B,numerator,1,1,1062,1109,1,0x398691,0x22,0x4801,,0,52,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR B,denominator,2,2,1063,1109,1,0x398691,0x22,0x4801,,0,54,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR C,numerator,1,1,1064,1109,1,0x398691,0x22,0x4801,,0,56,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR C,denominator,2,2,1065,1109,1,0x398691,0x22,0x4801,,0,58,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR D,numerator,1,1,1066,1109,1,0x398691,0x22,0x4801,,0,60,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR D,denominator,2,2,1067,1109,1,0x398691,0x22,0x4801,,0,62,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR E,numerator,1,1,1068,1109,1,0x398691,0x22,0x4801,,0,64,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",DOR E,denominator,2,2,1069,1109,1,0x398691,0x22,0x4801,,0,66,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",HCTRAP,numerator,1,1,1070,1110,1,0x398691,0x22,0x4802,,0,8,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",HCTRAP,denominator,2,2,1071,1110,1,0x398691,0x22,0x4802,,0,10,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",3RD O2S A,numerator,1,1,1072,1110,1,0x398691,0x22,0x4802,,0,12,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",3RD O2S A,denominator,2,2,1073,1110,1,0x398691,0x22,0x4802,,0,14,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",3RD O2S B,numerator,1,1,1074,1110,1,0x398691,0x22,0x4802,,0,16,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",3RD O2S B,denominator,2,2,1075,1110,1,0x398691,0x22,0x4802,,0,18,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S B1,numerator,1,1,1076,1110,1,0x398691,0x22,0x4802,,0,20,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S B1,denominator,2,2,1077,1110,1,0x398691,0x22,0x4802,,0,22,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S C1,numerator,1,1,1078,1110,1,0x398691,0x22,0x4802,,0,24,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S C1,denominator,2,2,1079,1110,1,0x398691,0x22,0x4802,,0,26,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S B2,numerator,1,1,1080,1110,1,0x398691,0x22,0x4802,,0,28,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S B2,denominator,2,2,1081,1110,1,0x398691,0x22,0x4802,,0,30,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S C2,numerator,1,1,1082,1110,1,0x398691,0x22,0x4802,,0,32,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",RO2S C2,denominator,2,2,1083,1110,1,0x398691,0x22,0x4802,,0,34,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
